Sample,PA_Faecalibacterium prausnitzii,PA_Streptococcus salivarius,PA_Anaerostipes hadrus,PA_Bacteroides stercoris,PA_Collinsella aerofaciens,PA_Bifidobacterium longum,PA_Phocaeicola plebeius,PA_Phocaeicola vulgatus,PA_Dorea longicatena,PA_Eubacterium sp. CAG:251,PA_Fusicatenibacter saccharivorans,PA_Coprococcus comes,PA_[Ruminococcus] torques,PA_Anaerobutyricum hallii,PA_Holdemanella biformis,PA_Bacteroides uniformis,PA_Blautia wexlerae,PA_Gemmiger formicilis,PA_Dorea formicigenerans,PA_Streptococcus parasanguinis,PA_Coprococcus eutactus,PA_[Ruminococcus] lactaris,PA_Coprococcus catus,PA_Roseburia intestinalis,PA_Roseburia inulinivorans,PA_Phascolarctobacterium succinatutens,PA_[Eubacterium] rectale,PA_Blautia obeum,PA_Agathobaculum butyriciproducens,PA_Bacteroides xylanisolvens,PA_Bacteroides ovatus,PA_Bacteroides thetaiotaomicron,PA_Streptococcus thermophilus,PA_Eubacterium ramulus,PA_Bifidobacterium adolescentis,PA_Eubacterium sp. CAG:274,PA_Eubacterium ventriosum,PA_Flavonifractor plautii,PA_Oscillibacter sp. 57_20,PA_Roseburia hominis,PA_Alistipes finegoldii,PA_Alistipes putredinis,PA_Veillonella atypica,PA_Ruminococcus bromii,PA_Firmicutes bacterium CAG:83,PA_Veillonella parvula,PA_Lachnospira eligens,PA_[Ruminococcus] gnavus,PA_Bacteroides eggerthii,PA_Roseburia faecis,PA_Phocaeicola coprocola,PA_Adlercreutzia equolifaciens,PA_Gordonibacter pamelaeae,PA_Eubacterium sp. CAG:180,PA_Parabacteroides merdae,PA_Phocaeicola dorei,PA_[Eubacterium] siraeum,PA_Barnesiella intestinihominis,PA_Methanobrevibacter smithii,PA_Firmicutes bacterium CAG:145,PA_Bacteroides cellulosilyticus,PA_Adlercreutzia equolifaciens_1,PA_Ruminococcus bicirculans,PA_Firmicutes bacterium CAG:110,PA_Parabacteroides distasonis,PA_Ruthenibacterium lactatiformans,PA_Odoribacter splanchnicus,PA_Oscillibacter sp. CAG:241,PA_Alistipes shahii,PA_Eggerthella lenta,PA_Escherichia coli,PA_Butyricimonas virosa,PA_Bacteroides sp. CAG:144,PA_Intestinibacter bartlettii,PA_Erysipelatoclostridium ramosum,PA_Slackia isoflavoniconvertens,PA_Clostridium sp. CAG:58,PA_Akkermansia muciniphila,PA_Bacteroides intestinalis,PA_Bifidobacterium pseudocatenulatum,PA_Eubacterium sp. CAG:38,PA_Bacteroides fragilis,PA_Bifidobacterium bifidum,PA_Blautia sp. CAG:257,PA_Parasutterella excrementihominis,PA_Proteobacteria bacterium CAG:139,PA_Lawsonibacter asaccharolyticus,PA_Coprobacter fastidiosus,PA_Alistipes inops,PA_Bacteroides finegoldii,PA_Paraprevotella xylaniphila,PA_Dialister invisus,PA_Enterocloster bolteae,PA_Bacteroides caccae,PA_Desulfovibrio piger,PA_Lachnospira pectinoschiza,PA_Prevotella copri,PA_Phocaeicola massiliensis,PA_Megamonas funiformis,PA_Phascolarctobacterium faecium,PA_Acidaminococcus intestini,PA_Anaerotignum lactatifermentans,PA_Bacteroides salyersiae,PA_Parvimonas micra,PA_Klebsiella pneumoniae,PA_Klebsiella variicola,PA_Klebsiella quasipneumoniae,rCLR_Faecalibacterium prausnitzii,rCLR_Streptococcus salivarius,rCLR_Anaerostipes hadrus,rCLR_Bacteroides stercoris,rCLR_Collinsella aerofaciens,rCLR_Bifidobacterium longum,rCLR_Phocaeicola plebeius,rCLR_Phocaeicola vulgatus,rCLR_Dorea longicatena,rCLR_Eubacterium sp. CAG:251,rCLR_Fusicatenibacter saccharivorans,rCLR_Coprococcus comes,rCLR_[Ruminococcus] torques,rCLR_Anaerobutyricum hallii,rCLR_Holdemanella biformis,rCLR_Bacteroides uniformis,rCLR_Blautia wexlerae,rCLR_Gemmiger formicilis,rCLR_Dorea formicigenerans,rCLR_Streptococcus parasanguinis,rCLR_Coprococcus eutactus,rCLR_[Ruminococcus] lactaris,rCLR_Coprococcus catus,rCLR_Roseburia intestinalis,rCLR_Roseburia inulinivorans,rCLR_Phascolarctobacterium succinatutens,rCLR_[Eubacterium] rectale,rCLR_Blautia obeum,rCLR_Agathobaculum butyriciproducens,rCLR_Bacteroides xylanisolvens,rCLR_Bacteroides ovatus,rCLR_Bacteroides thetaiotaomicron,rCLR_Streptococcus thermophilus,rCLR_Eubacterium ramulus,rCLR_Bifidobacterium adolescentis,rCLR_Eubacterium sp. CAG:274,rCLR_Eubacterium ventriosum,rCLR_Flavonifractor plautii,rCLR_Oscillibacter sp. 57_20,rCLR_Roseburia hominis,rCLR_Alistipes finegoldii,rCLR_Alistipes putredinis,rCLR_Veillonella atypica,rCLR_Ruminococcus bromii,rCLR_Firmicutes bacterium CAG:83,rCLR_Veillonella parvula,rCLR_Lachnospira eligens,rCLR_[Ruminococcus] gnavus,rCLR_Bacteroides eggerthii,rCLR_Roseburia faecis,rCLR_Phocaeicola coprocola,rCLR_Adlercreutzia equolifaciens,rCLR_Gordonibacter pamelaeae,rCLR_Eubacterium sp. CAG:180,rCLR_Parabacteroides merdae,rCLR_Phocaeicola dorei,rCLR_[Eubacterium] siraeum,rCLR_Barnesiella intestinihominis,rCLR_Methanobrevibacter smithii,rCLR_Firmicutes bacterium CAG:145,rCLR_Bacteroides cellulosilyticus,rCLR_Adlercreutzia equolifaciens_1,rCLR_Ruminococcus bicirculans,rCLR_Firmicutes bacterium CAG:110,rCLR_Parabacteroides distasonis,rCLR_Ruthenibacterium lactatiformans,rCLR_Odoribacter splanchnicus,rCLR_Oscillibacter sp. CAG:241,rCLR_Alistipes shahii,rCLR_Eggerthella lenta,rCLR_Escherichia coli,rCLR_Butyricimonas virosa,rCLR_Bacteroides sp. CAG:144,rCLR_Intestinibacter bartlettii,rCLR_Erysipelatoclostridium ramosum,rCLR_Slackia isoflavoniconvertens,rCLR_Clostridium sp. CAG:58,rCLR_Akkermansia muciniphila,rCLR_Bacteroides intestinalis,rCLR_Bifidobacterium pseudocatenulatum,rCLR_Eubacterium sp. CAG:38,rCLR_Bacteroides fragilis,rCLR_Bifidobacterium bifidum,rCLR_Blautia sp. CAG:257,rCLR_Parasutterella excrementihominis,rCLR_Proteobacteria bacterium CAG:139,rCLR_Lawsonibacter asaccharolyticus,rCLR_Coprobacter fastidiosus,rCLR_Alistipes inops,rCLR_Bacteroides finegoldii,rCLR_Paraprevotella xylaniphila,rCLR_Dialister invisus,rCLR_Enterocloster bolteae,rCLR_Bacteroides caccae,rCLR_Desulfovibrio piger,rCLR_Lachnospira pectinoschiza,rCLR_Prevotella copri,rCLR_Phocaeicola massiliensis,rCLR_Megamonas funiformis,rCLR_Phascolarctobacterium faecium,rCLR_Acidaminococcus intestini,rCLR_Anaerotignum lactatifermentans,rCLR_Bacteroides salyersiae,rCLR_Parvimonas micra,rCLR_Klebsiella pneumoniae,rCLR_Klebsiella variicola,rCLR_Klebsiella quasipneumoniae
SZAXPI015227-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,3.965707903449847,-0.224246760407712,-0.1090412269398355,-0.440346412535348,2.006194440344177,-2.7216575468356847,0.0,1.1328637544927125,1.6095975955311783,2.883280893471971,2.0649807715292976,1.340119319025375,2.617767378061901,0.1605771211949904,1.0011565144963106,1.0289974979537626,0.1937067368862941,0.5308126808153579,1.2968270952412126,0.0,1.492813219651363,2.410729107784789,0.1845125507845786,-2.1354360501529177,3.1393255173374746,0.0,3.758740213898473,2.212448090991673,0.8737510457669804,1.0182336521176207,-1.199196114076559,0.3780715490533697,0.0,-0.5953470711643107,0.7054332928314537,-1.852929326095628,0.9570778596465652,-1.1100466930468151,-0.1219818061231321,3.17449921969734,-0.2435450919674529,1.4191997605941349,0.0,3.928753921499356,-1.843845640873221,0.0,1.8979189251206696,-1.823573787010209,-0.7662867614029438,1.871165452208758,-1.112731601646864,-0.8864946449948987,-2.1888112914432294,-1.1922410157936771,-0.4140944615592612,-1.2649637543140622,0.8718877348636495,-0.8555311742291636,0.0,-2.4229994634529723,-0.2896280965972806,-1.6557782119173745,1.955496979694065,-2.751529897908629,-0.2835756235143578,0.7645801228454199,-2.2112158739287016,-1.32122811355713,-0.3712271956329334,-5.813340000215846,2.1427517932504205,-2.2919628746172327,0.0,0.0,0.0,-4.336226965077928,1.770273009380801,0.6969392991755254,0.7594348865381293,1.0049835615425422,-0.8464652863571742,0.0,0.0,0.0,0.0,0.0,-3.3976777626028296,-1.6702052738243132,0.0,-2.341461032902405,0.0,0.0,-3.0756854169819308,-0.0554606531351957,2.671938009241717,-5.127259986878993,2.836681167471544,-0.5312092713304388,0.0,-0.759519309452588,-2.995993377334571,0.0,-0.2248788050932426,0.0,1.44971321873204,0.2852089279525018,-0.5882750672403319
SZAXPI015230-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,4.000728854461565,-0.7465977350098194,1.6413170326738515,1.167048056417619,1.7849985225444054,0.1947079871489629,2.5386752238558814,3.388903094215473,0.7120999275370261,1.9387954490697097,2.284548331659848,1.1097002553558069,1.2786472632892805,1.303700785072825,2.018034757808008,3.083726370883451,-1.1348347047010003,1.2237548771021052,0.2869230880775458,-2.4651939364771964,0.0,0.0653901227646449,-0.1649103404714298,0.2146921822674745,2.9757934767436875,0.0,2.2910646608682264,0.2957587801022792,-1.430970446593271,1.6596940548116907,-2.341570763028144,1.6892201985838415,0.0,0.2811669832822243,0.3470746300611195,0.0,1.5135649363418897,-1.1856703420090715,0.2531610270867284,0.8901400283917779,-3.5150726845142946,2.322806330703515,0.0,-7.353958905951814,0.7602713075738781,-2.4014732288493894,2.8630246539290747,-2.9938819386581,0.0,1.8066160896479475,0.0,0.3889227157498356,-1.3753396655725254,-1.9308654682564228,1.2911459696972611,0.0,0.0,0.4365629774581062,0.6714197821652597,0.0,-1.907221534285504,-0.8719788595499831,1.8488638054070727,0.0,-0.394510412560799,-0.342602552958781,-0.5651057095782401,-1.867852500427689,-1.7406387319553551,0.0,-2.4467367072289887,-2.162465113113364,0.0,0.0,0.0,0.0,0.0,-2.419106400035984,1.5732434397042496,-0.0019564984110331,-0.1200855621329011,0.0,0.0,0.0,0.0,0.0,-1.8505547718368096,0.0,0.0,-0.3018299095661143,0.0,0.0,-4.4178648987175535,2.391559721615643,0.0,3.300147496008297,-4.1781004661673045,0.1829662784334746,0.0,-1.7483503568310694,0.0,0.0,-1.2367895669424709,0.0,-4.65649081418014,0.0,0.0
SZAXPI015232-18,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2.084801654594836,1.1601238738921602,1.648414582867812,0.0,0.0,0.840598901037082,0.0,-2.3206612342036586,0.0,0.0,1.62062321838599,0.0,2.929026990057112,-2.179568741748053,0.0,-5.0879840148381525,1.717626859766979,0.0,0.0,-0.7140785026866132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1596956684401718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8930111574009985,2.8250881487061106,0.0,0.0,0.0,0.0,-3.85584033354552,-4.491829100265517,0.0,-2.202291722663947,0.0,2.94231068837724,0.0,-4.095666384819666,0.0,0.0,-2.5485679593817805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4911679553239334,3.8560300524641695,0.0,0.0,-0.9861048836941128,1.6621833111068105,0.0,0.0,0.0,0.0,0.0,2.5447753304433505,5.672772113121969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1132226596447827,0.0,0.0,0.0,-2.931737061934572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761840367937627,-0.9668311593184108,-1.528323536507484
SZAXPI015234-20,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1.4054836266535118,0.2267981730836015,2.19785551364424,0.0,2.764230223639491,2.191091398802397,0.0,1.6131208159462151,0.5481222748791957,0.0,1.1912351063901068,0.360177537635671,0.2691869016236959,1.246526650147503,0.0,2.7516349666747195,1.6965818923009102,2.0941960554445536,1.1197981036463769,0.0,0.0,0.0,-3.656180732785681,0.0,-2.98806963038706,0.0,0.0,-0.0337096788120434,-1.5509750541697134,-0.5866594154812452,-2.102092915434745,0.4802377871763111,0.0,-0.0514446444679685,4.019154263580251,0.0657654466113557,0.6999820164001834,-0.2355309251967101,0.0212668677378684,2.0591420386093864,0.0,1.457625869214013,0.0,4.276726089112078,-0.3521358863635222,0.0,0.0,-4.994208352935737,2.4981522706405475,-1.9927334376538648,0.0975162214047262,0.66532858887441,1.2536826066852476,0.0,-2.0555728997998526,0.0,1.9559693146452768,0.0,0.0,0.0,-1.1540244496629009,-0.6256224265953407,2.688298220506303,0.0,-1.7799505043683572,2.013856487187861,1.3284414802156803,-0.7780168887967287,0.3788375859736156,-2.032558185359624,2.9379583398698457,-6.3344587755542205,0.0,0.0,-3.7392040685973553,0.0,0.0,2.8157259896007973,-0.3662116796224233,1.5338949875039098,-0.3467010903775651,-2.410902534312401,0.0,0.0,0.0,0.0,-2.359648782027309,-0.2452325106637429,0.0,-0.9353010940801124,0.0,0.0,-3.201576663852996,0.0,0.5108464665547108,0.0,-3.0319773668312227,-0.0083093023991214,0.0,-0.3636562248943344,0.0,0.0,0.0,0.0,-1.1440607512256782,-2.4549589618316348,-1.5227623440753573
SZAXPI015238-24,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.4600019465297054,-1.6395553620411252,0.7183482804152859,0.0,1.6749918055800077,0.6636153974198855,3.893496802689542,1.96808723902032,0.4451892103411599,0.0,1.8731830905826623,0.7166839651137871,2.336582615849174,-0.128427539827223,0.0,2.443149295407866,0.6430401274411497,-0.3151878903405352,0.60444391067159,-0.9787650873283376,0.0,1.9505220868175004,-1.860409127340238,0.0,0.3863583074314149,2.5801545941141533,2.3608302042466867,-0.9158063453502852,1.650263545526378,0.680051633469311,0.0800861335041871,1.0335563348780568,0.0,-0.5923346825556814,0.7106305312917218,0.0,0.4888764547794393,-3.106996793177605,-0.8550654782561837,-1.991945778166336,-3.5213409829269,0.9288755253321124,-2.3600732158368563,4.286943335415521,-2.789648645366821,0.0,2.391230557666654,0.0,0.3178595628011966,3.1282325768855377,0.0,0.0,-1.1900741809955449,-6.656835198856051,1.6097839494671722,0.0,0.0,0.0,0.0,0.0,0.3548295435165989,0.0,0.0,0.0,0.3640770473936885,-3.0253404285230663,-1.6674497325918392,0.0,-1.8309860345819104,-0.5070528423025342,5.183559459327499,0.0,0.0,0.0,-4.3202203572756925,0.0,-1.0961535678405223,0.0,-1.876742556904329,0.0,0.0,1.6646425210396265,0.0,0.0,0.0,0.0,0.0,0.0,-4.616614370329495,1.713988499089854,0.0,0.0,-3.2750559030509963,0.0,0.0,0.0,-4.188083989290334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZAXPI015243-31,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,2.6631796550230105,0.5793043642820095,0.5607709874825362,0.0,0.0,1.1322455903374355,0.0,3.846874587688632,1.0683659433145016,2.2698979200502034,1.5771911855969651,0.9550468781811776,0.0,0.240690493489859,0.0,3.3964640173217795,0.3063695595565128,-0.4098553860097682,-0.3118468540437586,-1.2042170070808556,0.0,0.0,0.0,-2.4109519506323727,1.2463160641061872,0.0,3.323699033076011,-0.154893627770871,0.3201404215099428,2.215375805795248,0.6742708936726793,1.834204390151472,0.0,-0.802223509671806,2.019476390467725,-0.8635403511447455,-1.9445007229910047,-0.362938865710751,1.686897101981486,1.0634343724258968,-3.235808476546896,0.0,-2.4485286258859453,1.171739222152396,2.686628524409175,-5.472642191978161,2.160712790105808,-1.2926761070554849,0.0,0.4550512162468343,0.0,-0.6626775933440563,-1.563654090245169,-3.3541984924950565,0.0,0.0,1.1907420301001257,0.0,0.0,0.0,1.3094124258755828,-1.7061705827910865,-1.3425795471539812,-3.5419995150536367,1.3620861154401085,-0.430390784113843,0.0,-0.4986289702268347,-6.330092423829383,-1.8164894313667816,5.68518976191164,-0.3027609956665509,0.0,0.0,0.0,0.0,0.0,-2.585643118560636,2.015015215123229,0.0,-0.4720572337354067,0.422136229145565,0.0,0.0,-3.5267320429228484,0.0,-0.0770881278977069,-2.0479847875525863,2.5876921134251623,0.0,0.0,0.0,-3.327242682506528,2.3045853460108963,2.076376687349223,1.3519455526460329,-3.770652722178816,0.0,0.0,1.4469069021138523,-2.1307445525972977,0.0,1.228852724345049,0.0,0.1403753132927252,-0.4913212855506803,-1.6819311688933405
SZAXPI015247-35,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2.354616816335263,-1.5058889054558795,0.2387574795153744,0.0,-1.2548634603502826,-2.833423823535941,3.2890279217099265,3.654294123709133,-1.4388048680304073,1.411747640895975,0.7189518609906953,0.0,-0.9076500941839633,-1.4572113222041012,0.0,0.0,-2.695388544958312,0.0,-0.4954922432025359,-1.2365477631428123,0.0,0.0,0.0,-1.9849165807410607,0.4077255011077471,0.0,0.6180275252618761,1.642011333899624,-2.2682822823933018,1.5755980456061418,1.832724439930624,2.0811894904510284,0.0,-1.750085865967922,0.0,0.0,0.213854721766591,-0.947895506844076,-1.5758954617736776,0.0,0.0,0.0,-2.6148381245198267,2.3862473556631727,1.467612262519199,0.392984859806708,-0.4294674363358579,0.3696886416685894,0.0,2.6784811039006544,1.8884132059719327,0.0,-1.9303271977092773,0.0,2.015833568093079,-2.5493147785566985,0.0,0.0,0.0,0.0,0.0,0.0,3.856860039454816,0.0,0.8412445637992347,0.3415974745580589,0.1588249040005395,0.0,0.0,-1.39840299048574,0.6222724388051574,0.0,0.0,-0.212230996772589,0.0,0.0,0.0,0.5196118188372387,0.0,-0.9636470854565102,1.6385792114894389,-0.6800972502896399,0.0,0.0,-0.6857029952714337,0.8055809507587044,-3.33596169822128,0.0,0.0,0.0,0.0,-2.1123596744983284,-0.5025316365689139,0.0,0.0,0.0,-4.567579146801668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624390076409812,1.4457963699348084,0.242261987420896
SZAXPI015250-39,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,2.4120170780554293,-1.28949676873353,1.676390753840394,1.3284857348270167,2.9638749367109085,2.2681611793714103,0.0,1.0003242825354175,1.724770878917382,0.0,1.2203595092544473,1.4526071354718575,1.1441324346530373,0.4040697183970059,3.352028866229124,2.825335073379827,0.4462195580200774,0.0758940883449699,0.5049090002285301,0.0,0.0,0.0,0.0,0.0,-3.4965253461663703,0.4790196540592528,-1.9208191340275005,2.0124839872355427,0.9074668089726304,-0.8653573715722529,0.4369088314936427,0.7114459646862941,0.0,0.0,4.251251561449445,-0.2786352286229288,-0.7330088510988997,-0.7483496163368231,-1.3813981310173515,1.3727254529273192,-1.1652905636515918,3.306392907188473,0.0,4.678479995241046,2.3550824264838264,0.0,-1.2055010755734008,0.3625609791304953,0.9765105472702036,2.776819376370117,0.0,0.1551772816452745,-0.2471824320711231,0.3629417930382668,-0.285231558609482,-1.5729121359954703,-4.224763846537586,0.0,0.0,0.0,0.0355658531587761,-1.193283654330613,3.564361092405111,-2.6317872111575573,-0.2007492981641885,0.7182624577157906,-1.4234670239365728,-1.4160580581662146,-0.3158067607312744,0.3854615674378125,-0.1594651795675581,0.0,0.0,-0.7411195329737126,0.0,-6.324824675420158,-0.2332006144464129,0.0520912191016107,0.0,0.7026130687273549,0.0,2.3152987757639663,0.0,0.0,0.0,0.0,-1.4691119639297416,0.0,0.0,0.0,0.0,0.0,-5.781209228831176,0.1999198326158855,0.8725690943121487,0.0,-4.168550701697034,0.0,0.0,-5.323376135205695,0.0,-3.901990454274535,0.2190871701446346,2.359764422573359,-0.5124369549412409,-3.196603218820087,-2.96232962277704
SZAXPI015251-41,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,2.9201166078922194,0.0141855060245492,0.8814899081880052,0.0,-5.697357475524397,1.0149344564244889,0.0,4.4370207510285065,0.0027749348921717,0.1016999422335751,0.9151991802918292,0.3114842793061001,-0.7235952648249677,0.9873559911539872,0.0,4.018750634372167,-0.5767212862138136,-1.5334000789932567,-0.1773394586083405,-2.185812036693377,0.0,0.0,0.0,0.0,0.4944579484673651,1.68071388388552,2.3600126465782214,-0.8042145616544891,-0.8636628921378708,1.2363035199852783,0.6612502872842522,2.414758904479778,0.0,-1.0566630241651858,0.0,-1.4691666477748302,-1.8501831168371767,-0.3546894637522941,-0.018415880263501,1.011719953001591,-0.2607960014486374,0.0,-2.93206273164717,-4.513350102444159,-0.311103772296968,-2.482676483188223,-1.2045490006531163,0.0,0.0,1.8821015927996128,0.0,-0.7938931204435145,-1.690870314031052,-2.790329342800557,0.9808383654516216,1.9173274746163675,0.0,1.6910351012923257,1.380150390576418,-4.6143705047593695,2.505115413822653,-2.2370870627372264,2.941958674449511,-0.9356805833334252,1.501512929719289,0.4444798600377827,0.1230014501377956,0.3157889169949381,-0.3493644012467352,-0.8768883806173577,2.243747794913669,0.8499616421769779,0.0,0.0,0.0,0.0,0.0,1.910630288973438,-3.547760947177433,2.35764520551584,0.0,0.0,0.0,0.0,-1.7575835779516624,-0.5985551417246289,-2.1216206775103426,-4.016139880696168,2.525015045879856,-0.0533496932793045,0.0,0.0,-2.185464995218438,2.666074495099286,1.308705600081022,2.299566415847309,0.0,1.4541097626547252,0.0,-2.460047948967359,0.0,0.0,0.9474764070768956,0.0,0.6437193427638066,0.5320934100776332,-0.8415190648320068
SZAXPI015253-44,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,3.521824688645919,1.7801601782231269,1.291254994244306,0.0,2.5165819007502166,0.99636257067782,0.0,1.4875092548980628,2.0584581430225937,0.0,2.355961644417514,1.9585037663707408,2.6465076889891392,1.776883924987043,0.0,2.0091926524701447,1.1184942777691422,0.8926908288644436,2.645856910324814,-0.6499930629560198,0.0,1.3787262263171605,1.096788125356322,2.30052439785477,0.913754747154217,-5.120393977061043,3.304622881804557,2.33684641873713,0.7649652180754216,-2.236918798223938,0.7559547217046969,-0.5029285542159139,0.0,-0.3730443339778349,-4.8199076323632735,0.0,1.1810725656949772,-1.5539151621067333,-0.5216360583641473,-0.7630245174611185,0.0503828523228138,1.285566938226192,0.0,-3.701143528257856,3.012890803722521,0.0,1.6486323310018114,0.0,-3.994661382173738,1.8542392237011485,0.0,0.8842310129533185,-0.3885457258476998,5.6857158542818365,0.0,0.0,0.0,0.476690700240286,0.0,-1.8579453055627504,-1.4123690753626712,-0.4770940772840228,-0.9990963466835208,-4.279004553360005,-0.655908839792072,1.6603944714446244,-1.1561502723666752,-4.941514764458061,0.0,-0.9637685950312772,2.793398498634829,0.0,0.0,1.2718511835042314,0.0,0.0,0.0,0.0,0.0,1.981027202340076,0.0,0.0,0.0,0.0,-2.4095984070416394,-3.31498241866466,-2.7744334513157423,0.0,0.0,0.0,0.0,0.0,-2.747167886949456,1.563134690081715,0.0,-2.4991677290888568,-2.5412711539855826,-0.8109103224921523,0.0,-1.5460810875126554,0.0,0.0,-3.352983536843274,0.0,-0.4180409515453345,-1.8356918008708416,-1.6383611805891118
