Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.000327034175611434,0.0002145298163374231,152
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.00032315092972946374,-0.0001616981031988491,153
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Alistipes inops,PA,Alistipes inops,0.0003223903528342265,0.00018843588899594506,154
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0003197810050719729,-9.007446026952331e-06,155
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0003191445796680465,3.875989772167819e-05,156
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00031699606899885264,0.00011595051045362262,157
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0003152605503629794,-1.7380201513598593e-05,158
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00031273586887160354,-7.837468693740208e-05,159
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00031229885742058594,0.00017043455348514413,160
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.00030385708659919796,-0.00013706337121531333,161
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00029172851116701155,-8.49455368279647e-05,162
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0002811728055640847,3.0087444670793305e-05,163
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00027471548406905906,2.3407055565600086e-05,164
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0002696978074482197,-0.00017149144843797844,165
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.00026665000922458285,-8.020585097150264e-05,166
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.0002617019779202548,4.751814430479619e-05,167
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Alistipes putredinis,PA,Alistipes putredinis,0.0002555356227005511,-6.0730098252013435e-05,168
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.0002489530810069683,1.8338391319925763e-05,169
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Alistipes shahii,PA,Alistipes shahii,0.00024767923468634333,7.657896933443055e-05,170
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00024394650629718033,0.00014387611350876882,171
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.00024175637989330207,2.1090473584633016e-05,172
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Roseburia hominis,PA,Roseburia hominis,0.00024093512361645844,2.94155948407469e-05,173
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0002324389885929837,2.2263856480312277e-05,174
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00023214974307502988,0.00014888053973028393,175
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.000228357440716663,0.0001331638587235283,176
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00022157147810644844,5.546178869891711e-05,177
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.00021968912802495673,6.250315440572702e-05,178
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Dorea longicatena,PA,Dorea longicatena,0.00021874544904020599,0.0001497526392889036,179
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.0002063297023797585,6.363954280529318e-05,180
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Prevotella copri,PA,Prevotella copri,0.00019935234594481666,8.558687209125235e-05,181
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00019415471152273327,2.5255810912645556e-05,182
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.00019366036494615136,-5.5571658700027164e-06,183
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Roseburia faecis,PA,Roseburia faecis,0.00019093234677677211,-1.7846026180792846e-05,184
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.00019007140126682683,-2.511524509029555e-06,185
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.00018576475812276467,4.5441489881502985e-05,186
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00017880493932788573,-1.3787404640510332e-05,187
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.00017627757991052823,1.6480732383218174e-05,188
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Coprococcus comes,PA,Coprococcus comes,0.00017520240875820736,8.875925434688755e-05,189
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00016872678973556761,4.912953544167227e-05,190
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00016792562637015543,-1.6387029410823448e-06,191
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0001665208920967863,6.325544928532679e-05,192
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.0001639569969325378,-1.4068379882085344e-05,193
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0001512808175249422,-4.550152647076001e-05,194
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.00014645759268795295,-9.484251428052116e-05,195
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.0001447433422324394,0.00010568559169303074,196
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00014384237551460236,5.061367162950968e-05,197
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.0001437710472501057,-4.828209034998066e-05,198
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00013448614248554941,9.687655409914615e-05,199
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00013118621468167233,-2.6460609822765565e-05,200
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00012775762846699827,-0.00012774290798722458,201
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0001247914450400336,6.095922263641278e-05,202
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.0001226191926810698,2.9373506589678692e-05,203
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.0001211438795376679,4.807919415766086e-05,204
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00012026264141027741,-1.2013068165598544e-05,205
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00011160560227568307,-5.6630543618668443e-05,206
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.0001096337498766571,3.456874040391898e-05,207
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,9.380691821834935e-05,3.6256347559351775e-05,208
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Blautia obeum,PA,Blautia obeum,9.334925495567784e-05,5.400007363063465e-05,209
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,9.285622659748208e-05,1.6809604514404833e-05,210
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,9.241169984265417e-05,-3.92180078963249e-05,211
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,8.598990372577114e-05,-8.050938728879171e-06,212
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,8.492307062643431e-05,-2.8252854742916107e-05,213
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Bacteroides uniformis,PA,Bacteroides uniformis,7.535884773716441e-05,-1.0305828279163149e-05,214
OnlyMale,RandomForest,FengQ_2015,0.7782738095238095,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,6.237603224131694e-05,-1.917999976184538e-05,215
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Parvimonas micra,PA,Parvimonas micra,0.03141304347495802,-0.03141304347495802,1
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.016855382382273684,-0.009380699886686132,2
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.013989722752421734,0.010843451119851345,3
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.013811532985054917,0.013811532985054917,4
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.013422423830303254,0.004475809798182608,5
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.013354230916871358,0.012889138984475277,6
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.012163786661139948,-0.012163786661139948,7
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.011999241913182246,0.00955085566064521,8
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,0.009660339423022172,-0.00011330102395989543,9
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.009201067588604657,-0.009201067588604657,10
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.008296089861975017,-0.007424571417120063,11
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.007571680581289209,0.006610651175562915,12
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.00702344954561211,-0.004912595156922621,13
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,Age,covariate,Age,0.0065770077881531774,-0.0023260545906579238,14
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.006129802891318329,-0.006129802891318329,15
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.006034230847826984,0.006034230847826984,16
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.005995044456212881,-0.004434479852385606,17
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.005842475271956559,-0.005842475271956559,18
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.005825562872523544,0.0038407884418827443,19
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.005611621522156255,0.004874259920996861,20
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.005313324733909946,-0.002418044380977245,21
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.005213406079956257,-0.005213406079956257,22
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.0050965142987600695,-0.0050965142987600695,23
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.0049504170155838766,-0.0049504170155838766,24
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Escherichia coli,rCLR,Escherichia coli,0.00493889343441682,-0.0015173240486528435,25
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0048849795916419145,0.0029246028193163527,26
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.004630527686608192,0.001629066601181128,27
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.0045105931469190865,-0.0044155445694052785,28
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.0044656365739718686,-0.002200271571135671,29
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.0043289175202954645,0.001015266759930738,30
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.004149594525276387,-0.004149594525276387,31
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.004136026470752649,-0.0031782217795114547,32
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.003881964539950337,-0.0014054656815179966,33
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.0037673507161005426,-0.0006298497804296507,34
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,0.0035263948131827203,0.0005244231748391729,35
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.003436934715334482,-0.003086293353946189,36
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.003395810656425647,0.00036207530086078096,37
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0032444009510006707,-0.0027456409676424186,38
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.003234123353388593,-0.0009275727013343377,39
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,0.0032043495007195804,-0.0032043495007195804,40
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,0.003171860762358394,0.0030176561498893367,41
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.003162688296855692,-0.0016787000832133017,42
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.0029736295043115207,-0.0015334228713514335,43
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.00296564245405124,0.00296564245405124,44
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.0029507822383202137,-0.000540560921924447,45
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0028688212193665585,-0.0002880847706539041,46
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.0028503662083370833,-0.0028503662083370833,47
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.0028029305856341626,0.002148939492849548,48
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.002783163545351267,-0.002752978250234248,49
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.0027170173656755037,-0.0027170173656755037,50
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0027019698421795403,-0.0016019159579468414,51
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.0026875133709769287,-0.0026875133709769287,52
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.002608669926385518,-0.0022864848863152942,53
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0026014841021023975,-0.0026014841021023975,54
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Blautia obeum,rCLR,Blautia obeum,0.0025953849994098084,0.0009660941525836824,55
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0025332724869164946,-0.0023331404413556604,56
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0025223079063584767,-0.0006754368638879341,57
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0024913400135991616,-0.0002414168878820727,58
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.0024906059275074605,-0.0024805210336679186,59
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.002366471447265973,-0.002324453274251254,60
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.0021261717973281254,-0.00010453181607948678,61
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Bacteroides sp. CAG:144,rCLR,Bacteroides sp. CAG:144,0.002110385146945783,-0.002110385146945783,62
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.002007554829271738,0.0008599968221799206,63
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.001894240714965701,0.00016505203688364447,64
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Roseburia faecis,PA,Roseburia faecis,0.0018754701019274593,0.0007038340659958494,65
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.0018121079536408526,0.0006090445910385473,66
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0017785991740551829,-0.001508595063911654,67
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0017440232194516582,-0.0011090110976682897,68
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.001740732654851447,-0.0016367861786754174,69
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,0.0016903043651779626,0.0007023503455291674,70
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0016625247311735094,0.0009040815963409012,71
OnlyMale,RandomForest,HanniganGD_2017,0.5886363636363636,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,0.0016517859579814958,-0.0010620714000877372,72
