Arrangement,Model,Study,Selected_C,Fold_AUC,Fold_AUPRC,Fold_F1,Feature,Feature_Type,Species,Species_clean,Species_key,Coefficient,AbsCoefficient,IsNonZero,Direction,AbsCoefRank
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,Lawsonibacter asaccharolyticus,lawsonibacter asaccharolyticus,0.0,0.0,False,zero,88
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,Proteobacteria bacterium CAG:139,proteobacteria bacterium cag:139,0.0,0.0,False,zero,89
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,Parasutterella excrementihominis,parasutterella excrementihominis,0.0,0.0,False,zero,90
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,Bacteroides finegoldii,bacteroides finegoldii,0.0,0.0,False,zero,91
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Dialister invisus,PA,Dialister invisus,Dialister invisus,dialister invisus,0.0,0.0,False,zero,92
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Enterocloster bolteae,PA,Enterocloster bolteae,Enterocloster bolteae,enterocloster bolteae,0.0,0.0,False,zero,93
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Bacteroides caccae,PA,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.0,0.0,False,zero,94
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,Coprobacter fastidiosus,coprobacter fastidiosus,0.0,0.0,False,zero,95
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,0.0,0.0,False,zero,96
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Prevotella copri,PA,Prevotella copri,Prevotella copri,prevotella copri,0.0,0.0,False,zero,97
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,Phocaeicola massiliensis,phocaeicola massiliensis,0.0,0.0,False,zero,98
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Megamonas funiformis,PA,Megamonas funiformis,Megamonas funiformis,megamonas funiformis,0.0,0.0,False,zero,99
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,Phascolarctobacterium faecium,phascolarctobacterium faecium,0.0,0.0,False,zero,100
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,Acidaminococcus intestini,acidaminococcus intestini,0.0,0.0,False,zero,101
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.0,0.0,False,zero,102
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Alistipes inops,PA,Alistipes inops,Alistipes inops,alistipes inops,0.0,0.0,False,zero,103
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,Bacteroides salyersiae,bacteroides salyersiae,0.0,0.0,False,zero,104
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,Klebsiella pneumoniae,klebsiella pneumoniae,0.0,0.0,False,zero,105
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Klebsiella variicola,PA,Klebsiella variicola,Klebsiella variicola,klebsiella variicola,0.0,0.0,False,zero,106
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,klebsiella quasipneumoniae,0.0,0.0,False,zero,107
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,faecalibacterium prausnitzii,0.0,0.0,False,zero,108
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,0.0,0.0,False,zero,109
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,Anaerostipes hadrus,anaerostipes hadrus,0.0,0.0,False,zero,110
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,Bacteroides stercoris,bacteroides stercoris,0.0,0.0,False,zero,111
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,Collinsella aerofaciens,collinsella aerofaciens,0.0,0.0,False,zero,112
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,Bifidobacterium longum,bifidobacterium longum,0.0,0.0,False,zero,113
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,Phocaeicola plebeius,phocaeicola plebeius,0.0,0.0,False,zero,114
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,Phocaeicola vulgatus,phocaeicola vulgatus,0.0,0.0,False,zero,115
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Dorea longicatena,rCLR,Dorea longicatena,Dorea longicatena,dorea longicatena,0.0,0.0,False,zero,116
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,Eubacterium sp. CAG:251,eubacterium sp. cag:251,0.0,0.0,False,zero,117
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,Fusicatenibacter saccharivorans,fusicatenibacter saccharivorans,0.0,0.0,False,zero,118
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,Paraprevotella xylaniphila,paraprevotella xylaniphila,0.0,0.0,False,zero,119
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Coprococcus comes,rCLR,Coprococcus comes,Coprococcus comes,coprococcus comes,0.0,0.0,False,zero,120
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,[Ruminococcus] torques,[ruminococcus] torques,0.0,0.0,False,zero,121
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,Holdemanella biformis,holdemanella biformis,0.0,0.0,False,zero,122
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,Anaerobutyricum hallii,anaerobutyricum hallii,0.0,0.0,False,zero,123
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,Bacteroides uniformis,bacteroides uniformis,0.0,0.0,False,zero,124
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,Blautia wexlerae,blautia wexlerae,0.0,0.0,False,zero,125
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,Gemmiger formicilis,gemmiger formicilis,0.0,0.0,False,zero,126
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,Streptococcus parasanguinis,streptococcus parasanguinis,0.0,0.0,False,zero,127
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,Coprococcus eutactus,coprococcus eutactus,0.0,0.0,False,zero,128
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,[Ruminococcus] lactaris,[ruminococcus] lactaris,0.0,0.0,False,zero,129
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Coprococcus catus,rCLR,Coprococcus catus,Coprococcus catus,coprococcus catus,0.0,0.0,False,zero,130
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,Roseburia intestinalis,roseburia intestinalis,0.0,0.0,False,zero,131
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,Roseburia inulinivorans,roseburia inulinivorans,0.0,0.0,False,zero,132
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,Phascolarctobacterium succinatutens,phascolarctobacterium succinatutens,0.0,0.0,False,zero,133
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,[Eubacterium] rectale,[eubacterium] rectale,0.0,0.0,False,zero,134
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Blautia obeum,rCLR,Blautia obeum,Blautia obeum,blautia obeum,0.0,0.0,False,zero,135
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,Agathobaculum butyriciproducens,agathobaculum butyriciproducens,0.0,0.0,False,zero,136
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,Bacteroides xylanisolvens,bacteroides xylanisolvens,0.0,0.0,False,zero,137
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,Bacteroides ovatus,bacteroides ovatus,0.0,0.0,False,zero,138
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,bacteroides thetaiotaomicron,0.0,0.0,False,zero,139
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,0.0,0.0,False,zero,140
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,Eubacterium ramulus,eubacterium ramulus,0.0,0.0,False,zero,141
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,Bifidobacterium adolescentis,bifidobacterium adolescentis,0.0,0.0,False,zero,142
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,Eubacterium sp. CAG:274,eubacterium sp. cag:274,0.0,0.0,False,zero,143
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,Eubacterium ventriosum,eubacterium ventriosum,0.0,0.0,False,zero,144
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,Flavonifractor plautii,flavonifractor plautii,0.0,0.0,False,zero,145
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,Oscillibacter sp. 57 20,oscillibacter sp. 57 20,0.0,0.0,False,zero,146
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Roseburia hominis,rCLR,Roseburia hominis,Roseburia hominis,roseburia hominis,0.0,0.0,False,zero,147
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,Alistipes finegoldii,alistipes finegoldii,0.0,0.0,False,zero,148
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,Alistipes putredinis,alistipes putredinis,0.0,0.0,False,zero,149
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Veillonella atypica,rCLR,Veillonella atypica,Veillonella atypica,veillonella atypica,0.0,0.0,False,zero,150
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,PA_Desulfovibrio piger,PA,Desulfovibrio piger,Desulfovibrio piger,desulfovibrio piger,0.0,0.0,False,zero,151
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,Ruminococcus bromii,ruminococcus bromii,0.0,0.0,False,zero,152
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,Firmicutes bacterium CAG:83,firmicutes bacterium cag:83,0.0,0.0,False,zero,153
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,0.0,0.0,False,zero,154
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Veillonella parvula,rCLR,Veillonella parvula,Veillonella parvula,veillonella parvula,0.0,0.0,False,zero,155
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,Bacteroides eggerthii,bacteroides eggerthii,0.0,0.0,False,zero,156
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Roseburia faecis,rCLR,Roseburia faecis,Roseburia faecis,roseburia faecis,0.0,0.0,False,zero,157
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,Phocaeicola coprocola,phocaeicola coprocola,0.0,0.0,False,zero,158
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_[Ruminococcus] gnavus,rCLR,[Ruminococcus] gnavus,[Ruminococcus] gnavus,[ruminococcus] gnavus,0.0,0.0,False,zero,159
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,Gordonibacter pamelaeae,gordonibacter pamelaeae,0.0,0.0,False,zero,160
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,Eubacterium sp. CAG:180,eubacterium sp. cag:180,0.0,0.0,False,zero,161
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,Parabacteroides merdae,parabacteroides merdae,0.0,0.0,False,zero,162
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Phocaeicola dorei,rCLR,Phocaeicola dorei,Phocaeicola dorei,phocaeicola dorei,0.0,0.0,False,zero,163
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,[Eubacterium] siraeum,[eubacterium] siraeum,0.0,0.0,False,zero,164
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,Barnesiella intestinihominis,barnesiella intestinihominis,0.0,0.0,False,zero,165
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,Methanobrevibacter smithii,methanobrevibacter smithii,0.0,0.0,False,zero,166
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,Adlercreutzia equolifaciens,adlercreutzia equolifaciens,0.0,0.0,False,zero,167
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,Firmicutes bacterium CAG:145,firmicutes bacterium cag:145,0.0,0.0,False,zero,168
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,Bacteroides cellulosilyticus,bacteroides cellulosilyticus,0.0,0.0,False,zero,169
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,Ruminococcus bicirculans,ruminococcus bicirculans,0.0,0.0,False,zero,170
OnlyFemale,LASSO_LogisticRegression,ZellerG_2014,0.03,0.4393939393939394,0.46581138273630873,0.41509433962264153,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,Adlercreutzia equolifaciens 1,adlercreutzia equolifaciens 1,0.0,0.0,False,zero,171
